path,text_hash,label,nll_small,nll_large,score,pred,src,kind
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\78-ada.txt,0ef46c0515ee6515145c4f5891c3f325788956dd,1,4.006397,3.915991,0.090405,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\228-davinci.txt,7ea3877814d0788010ea2976cb10101f9209a479,0,3.991051,3.885500,0.105551,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\883.txt,9a860e52ea3c345ced7c74cb86bebd01cf3cacd6,0,3.677060,3.077951,0.599109,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\707.txt,7fa86e3d32cc88c1cdebdc003cf57b43383a7820,1,3.822165,3.108247,0.713918,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\907-ada.txt,d69c99a8c7a61da3d1b9e81417ae1ac7685b717f,0,4.012532,3.907687,0.104845,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\631-davinci.txt,fb85e09038e0469bf39c3d767d1770dbf208ff05,0,3.997364,3.896194,0.101170,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\619-ada.txt,43428934d4c7db9dc58681adba9b162d4cac9b94,0,3.926459,3.830320,0.096138,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\635-ada.txt,801e8bb8f6874f73944b35bd0ba763644bd7e88e,0,3.926784,3.817994,0.108790,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\662-davinci.txt,9f707cbefa6b8b26f35252ffd04d7a218a344498,0,3.901621,3.861774,0.039847,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\830-davinci.txt,0d8df2caeca26efa03d831a72c0d428834838b6d,0,4.145036,4.018474,0.126562,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\685-davinci.txt,6a44739a328021f0a102f25b20c9e40f789c6be8,0,3.965405,3.850811,0.114595,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\430-davinci.txt,d548af706d2b03a2470ad3ff155d982445542f9e,0,3.799747,3.751584,0.048162,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\120-davinci.txt,a9ab4d7d8774a04fe294b356af909411c722eedd,1,4.018828,3.923013,0.095816,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\logprobs\947-ada.txt,816ce1a469a6c741f6d932481078f044fd29b937,1,4.025741,3.944761,0.080980,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\564-ada.txt,b81c7dea1e5df3720c814fd89d23bb0f24b0bede,0,3.944655,3.864894,0.079761,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\749-ada.txt,b4f0a706be9ccc6289055c7a013d8256b0a74ad2,1,4.030689,3.933621,0.097068,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\708.txt,93dd3851a84939958c99f77508b4933ffa95fd36,0,4.283422,3.676471,0.606952,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\21.txt,7c89a06c56c4e16cc32ffd10fab2762c4740a2c6,1,3.882732,3.119963,0.762769,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\73.txt,077694292a82bb2ed9d9963a62f43414e1f03381,0,3.970387,3.551253,0.419134,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\logprobs\695-davinci.txt,b73bdde7dd22f9501c56926b975508f267b9c235,1,4.031091,3.889002,0.142089,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\738.txt,464b19a00f781b87c214260d8b4f7e8a173bdc9a,1,3.603568,2.852329,0.751239,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\38.txt,7266fda853d9247445c8a5bd443949cf395481a6,1,3.548139,2.801027,0.747112,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\205.txt,124ad8be2e0190014c063def64dd48b4a513c8b4,0,4.265758,3.727428,0.538330,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\logprobs\793-davinci.txt,6f3db7f06bd030856e3dc8c2d6497b5cd2369a91,1,4.009199,3.898220,0.110979,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\117.txt,46ae86c58518c812e8fff8c9fec263860c21fb7c,0,4.221622,3.559459,0.662162,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\logprobs\32-davinci.txt,9a79456d789d61b7b0d26d34c17c3e7f1b332cdd,1,3.975697,3.875163,0.100533,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\294.txt,f2a7f88a65d3e91e464afedd1db00f874e1ff3da,0,5.603093,4.961340,0.641753,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\914.txt,27521493ac82286ccc22dabc261ef1449d2f9031,0,3.825784,3.228804,0.596980,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\785-davinci.txt,d95f6b1d9d7c9724da480ad7c9ac24933f57e5ab,0,3.972547,3.877648,0.094899,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\555-davinci.txt,6dbc0085b28e18ef5fb0334a23fb7bba4446d5b4,0,3.833564,3.748273,0.085290,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\711-davinci.txt,7b68956e33ccebcd3792cc3ac74705c572d6207f,1,3.987130,3.881473,0.105657,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\470.txt,8e3cca3bd643de72871ee4ba3e3004b55f18c06e,1,3.408759,2.604015,0.804745,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\759-ada.txt,6915610504436f7fede47a54e26fcfafe54544d0,0,3.897644,3.818115,0.079529,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\970-ada.txt,036119ae8275807a901564ea3d017d85b1a9bfa4,1,3.949949,3.858740,0.091209,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\663.txt,01d81132a4a3a00821593a57cdfaa0118713914a,0,4.395833,3.847222,0.548611,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\664-davinci.txt,3343e91f7d111787d8f12049f26826182c8ac41d,1,4.009452,3.905829,0.103623,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\659.txt,d2ca411862ad3e1c20f805e0df59ba8901ff0306,0,3.948542,3.274443,0.674099,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\554.txt,5a6d48903a1cc4c75de094218e14a0d0b70ab7ac,0,4.046512,3.604651,0.441860,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\314-ada.txt,251dcff8fafa75b703264f3883348de1403679fa,0,3.885405,3.804144,0.081261,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\logprobs\881-davinci.txt,836817982a2cb38a03c8f99a931d5b3b20484bab,1,4.065978,3.960254,0.105723,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\607-davinci.txt,003d62df71f4355b505752eccf055f5c8e2c0b49,0,3.911942,3.804986,0.106956,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\279-ada.txt,2c1edcd6397c5a0489f28de8d6c55d4ff171ecf4,1,4.032489,3.908017,0.124473,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\966.txt,03bb4a8e065d8647315929f792a24131ffd2216c,1,3.931398,3.079156,0.852243,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\403-davinci.txt,2526460d442efdf7ead94ad0e24ba8079c28812b,0,3.996450,3.928107,0.068343,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\512.txt,c6bfb00bb62fa3553e1565ae3f0f4b3c8fba32b3,0,3.950226,3.477376,0.472851,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\868.txt,0f8982906d2b50fc463be9917b144b24e1c4f0b8,0,3.857365,3.337400,0.519965,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\257.txt,0b8139f911edfad632a330b892021564d4b3495d,1,3.626113,2.724036,0.902077,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\98.txt,4e6fe55b4d34ad19e07f79a1643e5d78cfae1f23,0,3.949799,3.369478,0.580321,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\512.txt,4076a291e7ea5615e2f6b92424021bc44e003798,1,3.937965,3.104218,0.833747,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\748-ada.txt,c05cd92eff842df740c5d1b298255e9404cf4a7c,1,4.094217,3.974330,0.119887,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\logprobs\700-ada.txt,812f8f8006bb50ed472c080b19fac7e65e7764a3,1,3.951635,3.862583,0.089053,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\55-ada.txt,eb3258d94a3c56b9447a67fd088df23e75e6bbb4,1,3.918358,3.851287,0.067071,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\574.txt,792d8dc0265c55cfdbc49834714332832a33caa1,0,4.114837,3.559959,0.554878,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\202-ada.txt,e24f60623b6eb566e71aab373a2c3b37b5a4673a,1,3.930052,3.856937,0.073115,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\798.txt,04dd95c25e8e73a834e8c5e3bc2a01b529081685,0,3.903061,3.298469,0.604592,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\541-ada.txt,7108b813e8afffb7411f7ac93dab6f24f0c3cca2,1,4.111148,3.996372,0.114776,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\796-ada.txt,323dd07e25044cec21844d39db7eb4edbca77173,0,4.162162,4.017017,0.145145,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\logprobs\729-davinci.txt,bdc0e94740d3ad7278ab90e97773bb9b074bb622,1,4.035321,3.946340,0.088981,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\173-ada.txt,972a918bf63a87812313f52d3a3e7ac7ac84f020,0,4.097123,3.959635,0.137488,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\603.txt,bb9fd49baea158f4be002d6946c043b2d6e8a277,0,3.840059,3.304475,0.535583,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\539-davinci.txt,79fc1a9c8353fbe4cad26cfaf8c8b70f7e2ced23,0,4.013267,3.919221,0.094047,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\714-ada.txt,11443b275bb692d354bf76edc25042c7b2404769,0,3.940848,3.842193,0.098655,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\119-ada.txt,2365e32c5c01ac85116af2eedfc0d86adfc20351,0,3.953070,3.861992,0.091078,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\288-davinci.txt,819a1c01dd285cc1b35a9a832f40b1bfa62520c9,1,3.881720,3.777662,0.104058,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\530-davinci.txt,f4e56347d66a19537b310157c4895fdd5ab87383,0,4.019692,3.891695,0.127997,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\logprobs\6-davinci.txt,a9f5858b734d1e814623f8f1ae9db7f76ebce4ef,1,4.003961,3.880288,0.123673,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\242.txt,9baeacd9d3e2f4d0bbc6f31e9d2e021783e0847f,0,3.613833,3.031700,0.582133,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\374-ada.txt,25ecd5f0b99e6891cd379237caf3ed3cf89bb32e,0,4.066036,3.906694,0.159342,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\740.txt,e675b314436ab20fd5d9b4fff9f122fb597b4458,1,4.099145,3.080342,1.018803,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\346.txt,5e6aa55808001879ec8ded1b303db7acc30c67ec,0,4.112994,3.532957,0.580038,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\742-ada.txt,e91c30e563c3102de1c272742e92057e75e2ee92,0,3.966692,3.874968,0.091724,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\324-ada.txt,546205d4b8044fa5247a643c7f5ed25a15c67bae,0,3.826565,3.754212,0.072353,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\logprobs\573-ada.txt,6da958bb29fb492b4d37964decf281e8cffbd2f0,1,4.062083,3.984583,0.077500,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\334-ada.txt,9baed4217f78e1c49e8f054ab0f685766e93bede,0,3.968631,3.909739,0.058892,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\749-ada.txt,7f0afae557b9bbf129a0278cc0f71b172751c0b9,0,3.955724,3.846102,0.109622,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\955.txt,8e0fd2637ae58c8df94b2ce1788e6152ae15bd89,1,3.608421,2.800000,0.808421,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\519-ada.txt,6d8e7afb3170382a6869e95f12f347967d0f8cff,0,4.070687,3.981629,0.089058,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\638.txt,7332b68ee62aa7f26df7399ea57d23bc384bd497,0,4.069652,3.472637,0.597015,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\logprobs\223-ada.txt,c36095bb9f373771f285fc889b337fdbce02c6b3,1,4.050562,3.944623,0.105939,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\568-ada.txt,d058b9c87dfdfa5a6151d546746ed787e45e88d4,0,3.989257,3.882639,0.106618,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\494.txt,616a1a98c6875277a5d7873a27b8525e13cefc52,0,4.556098,3.958537,0.597561,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\296.txt,2b2972b3fcbb7714c88af943f175af8d0f37f8da,1,3.829932,3.097506,0.732426,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\601-ada.txt,79d1feb5891f10f5698b0bad1416a6796cfc3f75,1,3.965107,3.879789,0.085317,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\328-davinci.txt,454987acb23a102cb2dcf3fe7fd18b31a99ec8ba,1,3.915487,3.831582,0.083904,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\537-ada.txt,cbb5fd848b242f306859483a3262fc50a27d71aa,1,3.931549,3.860610,0.070940,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\43-ada.txt,697f6b5c9fbe7d6a2143a9ceffb5000cf3f947ee,0,3.944215,3.854339,0.089876,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\521.txt,253018de261e1d941eea03631ec37c96c7eb2007,1,3.643478,2.905797,0.737681,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\285.txt,a4fc51419b9a0bdf97433b57822f494826a5b5d7,1,3.475000,2.825000,0.650000,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\742.txt,cdb54104d97adae64283e9736132c206936caff0,1,3.734062,3.189435,0.544627,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\561.txt,4c996851100805968d3f2a557c2f9a476585f7f3,0,3.987897,3.540091,0.447806,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\517.txt,0c4f4b0fd407bbf0c89f093e1695976de5d9a225,1,3.702811,2.896921,0.805890,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\884.txt,f57b4fa330cd31aae1b507d0f66ddb3de25d54fd,0,4.036082,3.587629,0.448454,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\logprobs\740-davinci.txt,6e0c4f70e1147bec673bc9882c73431958261a15,1,3.946056,3.829996,0.116060,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\logprobs\673-ada.txt,a28a123a6ba7a74cfb1343d0adf52fafe6b61bac,1,3.897414,3.827030,0.070384,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\529-davinci.txt,b74ad086c7f1f354ae5925bb25134d1c464fba9c,0,3.896334,3.800253,0.096081,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\932.txt,7b48b9ab181664dc06a1db43ed4fbb1713bd02fb,0,3.704595,3.179431,0.525164,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\637.txt,db61d3abbc68f6d30a2531164a0bcc4edc4dd685,0,3.883784,3.286486,0.597297,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\460-davinci.txt,a608b84a447585013ac2763e2dd5653637e639a9,1,3.994175,3.889795,0.104380,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\613-davinci.txt,54ba7573ab0359feb1ae084409d5c2fc8d196b47,0,3.780875,3.697842,0.083034,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\362-ada.txt,c727068c1eb9144a44c4e0cc54154c821189266d,1,4.031877,3.965038,0.066838,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\56-ada.txt,96c5fd7f1699669d32b22b8cd51c8f65f5177675,1,3.929980,3.860212,0.069767,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt1\logprobs\381-ada.txt,5d0041c91715f5b597bc0895d2a317e14ba40d03,1,3.907253,3.797860,0.109394,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\677.txt,5845d66126e6f9cdab00c4aabfbd588645029225,0,3.449393,2.809717,0.639676,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\919.txt,fe1e588f0e3128120d729383b1bfc51e4dc3429c,1,3.464088,2.589779,0.874309,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\710-davinci.txt,4c979b07b88dded6e19f47bc12f2688f5fb07d1d,1,3.874201,3.796962,0.077240,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\logprobs\181-ada.txt,67b9bd1f83a5f5521b94257e17b362dc1566c4ad,1,4.007785,3.912053,0.095732,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\168.txt,1671a058860ff15273fee083574ae28714a1715a,1,4.639511,3.663951,0.975560,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\524-davinci.txt,a63b02257b1b542f5824f4bbfafc7c34619c61b9,0,3.935787,3.834856,0.100930,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\88-ada.txt,4d537443f36285a3681cb16fbaa21c4a96a51ec7,0,3.950321,3.853098,0.097222,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\785-ada.txt,6b07626407ed3af66acb08f155bc4fd6f5935f44,0,3.942691,3.872761,0.069930,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\42-ada.txt,801fefe58105f8bece59e248b4f17621f07d2229,0,3.999244,3.911324,0.087920,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\logprobs\499-davinci.txt,76317ba3be33771d02b2098acd268f136f70a278,1,3.955399,3.877926,0.077473,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\390.txt,dcc5073e75f2c9b1841cda1cda807cca27fd3b51,1,3.771751,3.012429,0.759322,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\91-davinci.txt,63c754ac3717b87c91417872f5482c343aea593d,0,4.064460,4.005191,0.059269,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_prompt2\logprobs\450-davinci.txt,bea678c55a395db445960ad1f623f86609ecb854,1,3.960729,3.853927,0.106801,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_writing\190.txt,acc1599a273aeed0b9181be56390b6020679a706,1,3.792746,3.137306,0.655440,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\215-davinci.txt,7c4a8b060575ff802a162987a352033436284824,0,3.951292,3.895941,0.055351,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt_semantic\logprobs\887-davinci.txt,db5cfcf708d09cc2f9612481db4880078d82bec1,1,3.989950,3.916248,0.073702,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\gpt\logprobs\997-ada.txt,05ff91183da246b6e327d41a88e0c56c1b602d38,1,4.006345,3.912411,0.093934,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\111-ada.txt,ffd7c6c84a0a2cd2debb1aca8429d3023d60d2d6,0,3.754790,3.644700,0.110090,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\770-davinci.txt,dd279a336aa57bd790f807944881f532d613568d,1,3.954178,3.836927,0.117251,1,GB-wp,ai
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\341-ada.txt,584bf1bb2e462ae42ba34fc005cdb1552be4b681,0,4.048620,3.935723,0.112897,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\624-davinci.txt,feca7962791f5e790e427f10b987d51069b2084b,0,4.053481,3.915399,0.138082,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\430-ada.txt,aed5e2c2a52d3bf335477b49d2d60e41f3ea4e5d,0,3.786854,3.761327,0.025526,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\human\logprobs\192-davinci.txt,d87350423cd1eef36c4f057a20012a83d2cc6c55,0,4.017176,3.914881,0.102295,1,GB-wp,human
C:\Users\kucem\PraktikumProject\nlp_project\repos\ghostbuster\data\wp\claude\logprobs\713-davinci.txt,5b4ce4fb1adff23820406828330ac28d267fb6c3,1,3.869508,3.783616,0.085892,1,GB-wp,ai
